date,game_id,away_team,home_team,away_score,home_score,result,spread_result,moneyline_away_decimal,moneyline_home_decimal,away_spread,home_spread,spread_away_decimal,spread_home_decimal
2021-04-20,233128,TEX,LAA,2,6,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.7692,2.1
2021-04-20,233129,LAD,SEA,1,0,away_win,home_cover,1.5405,2.65,-1.5,1.5,1.8333,2
2021-04-20,233130,ATL,NYY,1,3,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5556,2.6
2021-04-21,233118,ARI,CIN,8,5,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.7407,2.15
2021-04-21,233132,ATL,NYY,4,1,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.625,2.4
2021-04-21,233133,MIN,OAK,12,13,home_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2021-04-21,233134,MIL,SD,4,2,away_win,away_cover,2.7,1.5,1.5,-1.5,1.7692,2.1
2021-04-21,233135,ARI,CIN,5,4,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.7407,2.15
2021-04-21,233136,TB,KC,8,9,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2021-04-21,233137,BAL,MIA,0,3,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6452,2.35
2021-04-21,233138,STL,WAS,0,1,home_win,away_cover,2.55,1.5714,1.5,-1.5,1.6667,2.3
2021-04-21,233139,HOU,COL,3,6,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.05,1.8
2021-04-21,233140,TOR,BOS,6,3,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5882,2.5
2021-04-21,233141,SF,PHI,5,6,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2021-04-21,233142,TEX,LAA,7,4,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.7692,2.1
2021-04-21,233143,NYM,CHC,4,16,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.3,1.6667
2021-04-21,233145,PIT,DET,2,5,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5,2.7
2021-04-21,244063,PIT,DET,3,2,away_win,away_cover,2.05,1.8,1.5,-1.5,1.4545,2.8
2021-04-22,233146,SEA,BOS,7,3,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7692,2.1
2021-04-22,233147,PIT,DET,4,2,away_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.7
2021-04-22,233148,MIA,SF,0,3,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.625,2.4
2021-04-22,233149,NYM,CHC,3,4,home_win,home_cover,1.9524,1.8696,-1.5,1.5,2.5,1.5882
2021-04-22,233150,ARI,CIN,14,11,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.6061,2.45
2021-04-22,233151,NYY,CLE,6,3,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.1,1.7692
2021-04-22,233152,SD,LAD,3,2,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.6897,2.25
2021-04-22,233153,LAA,HOU,2,8,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5714,2.55
2021-04-23,233154,CIN,STL,4,5,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5882
2021-04-23,233155,TOR,TB,5,3,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6452,2.35
2021-04-23,233156,KC,DET,6,2,away_win,away_cover,1.8333,2,-1.5,1.5,2.4,1.625
2021-04-23,233157,ARI,ATL,4,5,home_win,away_cover,2.35,1.6452,1.5,-1.5,1.6667,2.3
2021-04-23,233158,LAA,HOU,4,5,home_win,away_cover,2.45,1.6061,1.5,-1.5,1.7407,2.15
2021-04-23,233159,PHI,COL,4,5,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.625,2.4
2021-04-23,233160,MIA,SF,3,5,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2021-04-23,233161,TEX,CHW,7,9,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.6452,2.35
2021-04-23,233162,PIT,MIN,0,2,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6667,2.3
2021-04-23,233163,SD,LAD,6,1,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6061,2.45
2021-04-23,233164,NYY,CLE,5,3,away_win,away_cover,1.6061,2.45,-1.5,1.5,1.9091,1.9091
2021-04-23,233165,MIL,CHC,2,15,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.7407,2.15
2021-04-23,233166,WAS,NYM,0,6,home_win,home_cover,2.67,1.5208,1.5,-1.5,1.8333,2
2021-04-23,233167,SEA,BOS,5,6,home_win,away_cover,2.3,1.6667,1.5,-1.5,1.6667,2.3
2021-04-23,233168,OAK,BAL,3,1,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.1,1.7692
2021-04-24,233169,WAS,NYM,7,1,away_win,away_cover,2.7,1.5,1.5,-1.5,1.8333,2
2021-04-24,233171,PIT,MIN,6,2,away_win,away_cover,2.95,1.4255,1.5,-1.5,1.9091,1.9091
2021-04-24,233172,SEA,BOS,8,2,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.9091,1.9091
2021-04-24,233173,MIA,SF,5,2,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6452,2.35
2021-04-24,233174,KC,DET,2,1,away_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2021-04-24,233175,SD,LAD,4,5,home_win,away_cover,2.3,1.6667,1.5,-1.5,1.6061,2.45
2021-04-24,233176,CIN,STL,0,2,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2021-04-24,233177,OAK,BAL,7,2,away_win,away_cover,1.6061,2.45,-1.5,1.5,1.9091,1.9091
2021-04-24,233178,LAA,HOU,2,16,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6452,2.35
2021-04-24,233179,MIL,CHC,4,3,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4545,2.8
2021-04-24,233180,TEX,CHW,1,2,home_win,away_cover,2.5,1.5882,1.5,-1.5,1.6897,2.25
2021-04-24,233181,PHI,COL,7,5,away_win,away_cover,2,1.8333,-1.5,1.5,1.8333,2
2021-04-24,233182,NYY,CLE,2,1,away_win,home_cover,1.8,2.05,-1.5,1.5,2.55,1.5714
2021-04-24,233183,TOR,TB,3,5,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2021-04-25,233184,TOR,TB,1,0,away_win,home_cover,1.8333,2,-1.5,1.5,2.35,1.6452
2021-04-25,233185,WAS,NYM,0,5,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2021-04-25,233186,PIT,MIN,6,2,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.8,2.05
2021-04-25,233187,MIL,CHC,6,0,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.25,1.6897
2021-04-25,233188,LAA,HOU,4,2,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.625,2.4
2021-04-25,233189,ARI,ATL,5,0,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.7143,2.2
2021-04-25,233190,NYY,CLE,3,7,home_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2021-04-25,233191,MIA,SF,3,4,home_win,away_cover,2.4,1.625,1.5,-1.5,1.6452,2.35
2021-04-25,233192,TEX,CHW,4,8,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.8,2.05
2021-04-25,233193,CIN,STL,2,5,home_win,home_cover,2,1.8333,1.5,-1.5,1.5,2.7
2021-04-25,233194,KC,DET,4,0,away_win,away_cover,1.8333,2,-1.5,1.5,2.4,1.625
2021-04-25,233195,SEA,BOS,3,5,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.9091,1.9091
2021-04-25,233196,PHI,COL,2,12,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.5556,2.6
2021-04-25,233197,SD,LAD,8,7,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5208,2.67
2021-04-25,233198,OAK,BAL,1,8,home_win,home_cover,1.8,2.05,-1.5,1.5,2.3,1.6667
2021-04-25,244068,ARI,ATL,7,0,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.7143,2.2
2021-04-26,233199,LAA,TEX,9,4,away_win,away_cover,1.5882,2.5,-1.5,1.5,1.8696,1.9524
2021-04-26,233200,PHI,STL,2,1,away_win,away_cover,1.8696,1.9524,1.5,-1.5,1.4545,2.8
2021-04-26,233201,CIN,LAD,5,3,away_win,away_cover,2.85,1.4444,1.5,-1.5,1.8696,1.9524
2021-04-26,233202,MIN,CLE,3,5,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6667
2021-04-26,233203,MIA,MIL,8,0,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.6452,2.35
2021-04-26,233204,SEA,HOU,2,5,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.7692,2.1
2021-04-26,233205,NYY,BAL,2,4,home_win,home_cover,1.6061,2.45,-1.5,1.5,1.9091,1.9091
2021-04-26,233206,KC,DET,3,2,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2021-04-26,233207,CHC,ATL,7,8,home_win,away_cover,2.45,1.6061,1.5,-1.5,1.8333,2
2021-04-26,233208,OAK,TB,2,1,away_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.625
2021-04-26,233209,COL,SF,0,12,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.6897,2.25
2021-04-27,233210,CIN,LAD,6,5,away_win,away_cover,3.2,1.3704,1.5,-1.5,2.1,1.7692
2021-04-27,233211,BOS,NYM,2,1,away_win,away_cover,2.95,1.4255,1.5,-1.5,1.8696,1.9524
2021-04-27,233212,CHC,ATL,0,5,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2021-04-27,233213,PHI,STL,2,5,home_win,home_cover,1.8696,1.9524,1.5,-1.5,1.4762,2.75
2021-04-27,233214,OAK,TB,3,4,home_win,home_cover,1.9524,1.8696,-1.5,1.5,2.5,1.5882
2021-04-27,233215,MIN,CLE,4,7,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2021-04-27,233216,KC,PIT,1,2,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.35,1.6452
2021-04-27,233217,SEA,HOU,0,2,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2021-04-27,233218,SD,ARI,1,5,home_win,home_cover,1.6667,2.3,-1.5,1.5,1.9524,1.8696
2021-04-27,233219,DET,CHW,5,2,away_win,away_cover,3.05,1.4082,1.5,-1.5,1.8333,2
2021-04-27,233220,WAS,TOR,5,9,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.7407,2.15
2021-04-27,233221,MIA,MIL,4,5,home_win,away_cover,2.3,1.6667,1.5,-1.5,1.6061,2.45
2021-04-27,233222,NYY,BAL,5,1,away_win,away_cover,1.5714,2.55,-1.5,1.5,1.8,2.05
2021-04-27,233223,COL,SF,7,5,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.6897,2.25
2021-04-27,233224,LAA,TEX,1,6,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2021-04-28,233225,KC,PIT,9,6,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.35,1.6452
2021-04-28,233226,PHI,STL,5,3,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2021-04-28,233227,MIA,MIL,6,2,away_win,away_cover,1.8333,2,-1.5,1.5,2.4,1.625
2021-04-28,233228,WAS,TOR,8,2,away_win,away_cover,2.67,1.5208,1.5,-1.5,1.8696,1.9524
2021-04-28,233229,CHC,ATL,0,10,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5882,2.5
2021-04-28,233230,LAA,TEX,4,3,away_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2021-04-28,233231,MIN,CLE,10,2,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2021-04-28,233232,COL,SF,3,7,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.5405,2.65
2021-04-28,233233,OAK,TB,0,2,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5882
2021-04-28,233234,BOS,NYM,1,0,away_win,away_cover,3.35,1.3448,1.5,-1.5,2.1,1.7692
2021-04-28,233235,SEA,HOU,5,7,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.9524,1.8696
2021-04-28,233236,NYY,BAL,7,0,away_win,away_cover,1.6667,2.3,-1.5,1.5,2,1.8333
2021-04-28,233237,CIN,LAD,0,8,home_win,home_cover,2.9,1.4348,1.5,-1.5,1.8696,1.9524
2021-04-28,233238,SD,ARI,12,3,away_win,away_cover,1.6452,2.35,-1.5,1.5,2,1.8333
2021-04-29,233240,OAK,TB,3,2,away_win,home_cover,1.9091,1.9091,-1.5,1.5,2.6,1.5556
2021-04-29,233241,CHC,ATL,9,3,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2021-04-29,233242,LAD,MIL,1,2,home_win,home_cover,1.4762,2.75,-1.5,1.5,1.7692,2.1
2021-04-29,233243,DET,CHW,1,3,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.5714,2.55
2021-04-29,233244,NYY,BAL,3,4,home_win,home_cover,1.5405,2.65,-1.5,1.5,1.8,2.05
2021-04-29,233245,COL,ARI,3,5,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2021-04-29,233246,SEA,HOU,1,0,away_win,away_cover,2.4,1.625,1.5,-1.5,1.7143,2.2
2021-04-29,233247,BOS,TEX,1,4,home_win,home_cover,1.9524,1.8696,-1.5,1.5,2.4,1.625
2021-04-29,233248,PHI,STL,3,4,home_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.625
2021-04-29,244089,DET,CHW,0,11,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.5882,2.5
2021-04-30,233249,ATL,TOR,5,13,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.6061,2.45
2021-04-30,233250,BAL,OAK,3,2,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5556,2.6
2021-04-30,233251,LAA,SEA,4,7,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.1,1.7692
2021-04-30,233252,BOS,TEX,6,1,away_win,away_cover,1.625,2.4,-1.5,1.5,1.9524,1.8696
2021-04-30,233253,CHC,CIN,6,8,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5714,2.55
2021-04-30,233254,NYM,PHI,1,2,home_win,home_cover,1.625,2.4,-1.5,1.5,1.9091,1.9091
2021-04-30,233255,HOU,TB,9,2,away_win,away_cover,1.8333,2,-1.5,1.5,2.3,1.6667
2021-04-30,233256,MIA,WAS,1,2,home_win,home_cover,1.8,2.05,-1.5,1.5,2.3,1.6667
2021-04-30,233257,COL,ARI,2,7,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2021-04-30,233258,SF,SD,2,3,home_win,away_cover,2.7,1.5,1.5,-1.5,1.7692,2.1
2021-04-30,233259,CLE,CHW,5,3,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.25,1.6897
2021-04-30,233260,LAD,MIL,1,3,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.55,1.5714
2021-04-30,233261,STL,PIT,7,3,away_win,away_cover,2.05,1.8,1.5,-1.5,1.4545,2.8
2021-04-30,233262,KC,MIN,1,9,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.6061,2.45
2021-04-30,233263,DET,NYY,0,10,home_win,home_cover,4.25,1.2353,1.5,-1.5,2.65,1.5405
2021-05-01,233264,ATL,TOR,5,6,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.05,1.8
2021-05-01,233265,SF,SD,2,6,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.7143,2.2
2021-05-01,233266,STL,PIT,12,5,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.05,1.8
2021-05-01,233267,BAL,OAK,8,4,away_win,away_cover,2.7,1.5,1.5,-1.5,1.8,2.05
2021-05-01,233268,COL,ARI,14,6,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.6667,2.3
2021-05-01,233269,CHC,CIN,3,2,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2021-05-01,233270,MIA,WAS,2,7,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6452,2.35
2021-05-01,233271,LAA,SEA,10,5,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2021-05-01,233272,HOU,TB,3,1,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.4,1.625
2021-05-01,233273,LAD,MIL,5,6,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.35,1.6452
2021-05-01,233274,NYM,PHI,5,4,away_win,away_cover,1.8696,1.9524,1.5,-1.5,1.5,2.7
2021-05-01,233275,KC,MIN,11,3,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.625,2.4
2021-05-01,233276,BOS,TEX,6,8,home_win,home_cover,1.5208,2.67,-1.5,1.5,1.8,2.05
2021-05-01,233277,DET,NYY,4,6,home_win,home_cover,2.85,1.4444,1.5,-1.5,1.9524,1.8696
2021-05-01,233278,CLE,CHW,3,7,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.7692,2.1
2021-05-02,233279,LAD,MIL,17,4,away_win,away_cover,1.5,2.7,-1.5,1.5,1.8,2.05
2021-05-02,233280,BAL,OAK,5,7,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8696,1.9524
2021-05-02,233281,KC,MIN,4,13,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.9091,1.9091
2021-05-02,233282,LAA,SEA,0,2,home_win,home_cover,1.625,2.4,-1.5,1.5,2,1.8333
2021-05-02,233283,DET,NYY,0,2,home_win,home_cover,3.05,1.4082,1.5,-1.5,2.05,1.8
2021-05-02,233284,COL,ARI,4,8,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.625,2.4
2021-05-02,233285,CHC,CIN,13,13,,away_cover,2.5,1.5882,1.5,-1.5,1.7143,2.2
2021-05-02,233286,SF,SD,7,1,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.7407,2.15
2021-05-02,233287,BOS,TEX,3,5,home_win,home_cover,1.8,2.05,-1.5,1.5,2.3,1.6667
2021-05-02,233288,CLE,CHW,5,0,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2021-05-02,233289,NYM,PHI,8,10,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2021-05-02,233290,ATL,TOR,2,7,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.2,1.7143
2021-05-02,233291,HOU,TB,4,5,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2021-05-02,233292,MIA,WAS,1,3,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6061,2.45
2021-05-02,233293,STL,PIT,3,0,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.3,1.6667
2021-05-03,233295,TEX,MIN,5,6,home_win,away_cover,2.65,1.5405,1.5,-1.5,1.8,2.05
2021-05-03,233296,TB,LAA,7,3,away_win,away_cover,1.6452,2.35,-1.5,1.5,2.05,1.8
2021-05-03,233298,PIT,SD,0,2,home_win,home_cover,2.67,1.5208,1.5,-1.5,1.8,2.05
2021-05-03,233299,CLE,KC,8,6,away_win,away_cover,1.8333,2,-1.5,1.5,2.4,1.625
2021-05-03,233300,BAL,SEA,5,3,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5714,2.55
2021-05-03,233301,TOR,OAK,4,5,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5208,2.67
2021-05-03,233302,NYM,STL,5,6,home_win,home_cover,2.1,1.7692,-1.5,1.5,1.9091,1.9091
2021-05-03,233303,MIL,PHI,3,4,home_win,away_cover,1.8696,1.9524,1.5,-1.5,1.4444,2.85
2021-05-04,233304,PIT,SD,2,1,away_win,away_cover,3.2,1.3704,1.5,-1.5,2,1.8333
2021-05-04,233305,CHW,CIN,9,0,away_win,away_cover,2,1.8333,1.5,-1.5,1.5714,2.55
2021-05-04,233306,DET,BOS,7,11,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.7692,2.1
2021-05-04,233307,CLE,KC,7,3,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.625,2.4
2021-05-04,233308,ARI,MIA,3,9,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.5882,2.5
2021-05-04,233309,TOR,OAK,1,4,home_win,home_cover,2,1.8333,1.5,-1.5,1.5556,2.6
2021-05-04,233310,SF,COL,6,8,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.1,1.7692
2021-05-04,233311,ATL,WAS,6,1,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.15,1.7407
2021-05-04,233312,BAL,SEA,2,5,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2021-05-04,233313,TB,LAA,8,3,away_win,away_cover,2,1.8333,1.5,-1.5,1.5556,2.6
2021-05-04,233314,HOU,NYY,3,7,home_win,home_cover,2,1.8333,1.5,-1.5,1.5405,2.65
2021-05-04,233316,LAD,CHC,3,4,home_win,home_cover,1.4444,2.85,-1.5,1.5,1.8,2.05
2021-05-04,233317,TEX,MIN,6,3,away_win,away_cover,2.4,1.625,1.5,-1.5,1.7407,2.15
2021-05-04,233318,MIL,PHI,5,6,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2021-05-04,244090,LAD,CHC,1,7,home_win,home_cover,1.6061,2.45,-1.5,1.5,2,1.8333
2021-05-04,244091,SF,COL,12,4,away_win,away_cover,1.6452,2.35,-1.5,1.5,2.1,1.7692
2021-05-05,233319,TB,LAA,3,1,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2021-05-05,233320,ARI,MIA,0,8,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5,2.7
2021-05-05,233321,HOU,NYY,3,6,home_win,home_cover,2.67,1.5208,1.5,-1.5,1.625,2.4
2021-05-05,233322,TOR,OAK,9,4,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.6061,2.45
2021-05-05,233323,NYM,STL,7,2,away_win,away_cover,1.8696,1.9524,1.5,-1.5,1.4545,2.8
2021-05-05,233324,BAL,SEA,6,0,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2021-05-05,233325,TEX,MIN,3,1,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.7692,2.1
2021-05-05,233326,ATL,WAS,5,3,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.3,1.6667
2021-05-05,233327,CHW,CIN,0,1,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2021-05-05,233328,SF,COL,5,6,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5556,2.6
2021-05-05,233329,PIT,SD,2,4,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.7407,2.15
2021-05-05,233330,CLE,KC,5,4,away_win,home_cover,2.1,1.7692,-1.5,1.5,2.05,1.8
2021-05-05,233331,DET,BOS,6,5,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.8,2.05
2021-05-05,233332,MIL,PHI,4,5,home_win,home_cover,1.8,2.05,-1.5,1.5,2.2,1.7143
2021-05-05,233333,LAD,CHC,5,6,home_win,home_cover,1.5882,2.5,-1.5,1.5,1.9524,1.8696
2021-05-05,244120,NYM,STL,2,4,home_win,home_cover,2,1.8333,1.5,-1.5,1.4545,2.8
2021-05-06,233334,CLE,KC,4,0,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2021-05-06,233335,ATL,WAS,3,2,away_win,home_cover,1.9091,1.9091,-1.5,1.5,2.45,1.6061
2021-05-06,233336,MIL,PHI,0,2,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.45,1.6061
2021-05-06,233337,DET,BOS,9,12,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8696,1.9524
2021-05-06,233338,NYM,STL,4,1,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.45,1.6061
2021-05-06,233339,HOU,NYY,7,4,away_win,away_cover,2.7,1.5,1.5,-1.5,1.8,2.05
2021-05-06,233340,ARI,MIA,1,3,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2021-05-06,233341,TEX,MIN,4,3,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.7407,2.15
2021-05-06,233342,TB,LAA,8,3,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6452,2.35
2021-05-06,233343,TOR,OAK,10,4,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.25,1.6897
2021-05-07,233344,PIT,CHC,2,3,home_win,away_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2021-05-07,233345,PHI,ATL,12,2,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7407,2.15
2021-05-07,233346,SEA,TEX,5,4,away_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.7
2021-05-07,233347,ARI,NYM,4,5,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5,2.7
2021-05-07,233348,BOS,BAL,6,2,away_win,away_cover,1.6667,2.3,-1.5,1.5,2,1.8333
2021-05-07,233349,SD,SF,4,5,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2021-05-07,233350,LAD,LAA,2,9,home_win,home_cover,1.5714,2.55,-1.5,1.5,1.8696,1.9524
2021-05-07,233351,TOR,HOU,4,10,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.6452,2.35
2021-05-07,233352,COL,STL,0,5,home_win,home_cover,2.9,1.4348,1.5,-1.5,1.9091,1.9091
2021-05-07,233353,CHW,KC,3,0,away_win,away_cover,1.6667,2.3,-1.5,1.5,1.8696,1.9524
2021-05-07,233354,CIN,CLE,3,0,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2021-05-07,233355,WAS,NYY,11,4,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.5208,2.67
2021-05-07,233356,MIN,DET,7,3,away_win,away_cover,1.5556,2.6,-1.5,1.5,1.8696,1.9524
2021-05-07,233357,MIL,MIA,1,7,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5,2.7
2021-05-07,233358,TB,OAK,1,2,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2021-05-08,233359,CIN,CLE,2,9,home_win,home_cover,1.7143,2.2,1.5,-1.5,1.5,2.7
2021-05-08,233360,WAS,NYY,3,4,home_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.7
2021-05-08,233361,ARI,NYM,2,4,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2021-05-08,233362,SD,SF,1,7,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2021-05-08,233363,PIT,CHC,2,3,home_win,away_cover,2.7,1.5,1.5,-1.5,1.8,2.05
2021-05-08,233364,MIL,MIA,6,2,away_win,away_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2021-05-08,233365,MIN,DET,3,7,home_win,home_cover,1.5405,2.65,-1.5,1.5,1.8333,2
2021-05-08,233366,SEA,TEX,8,9,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2021-05-08,233367,TB,OAK,3,6,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6667
2021-05-08,233368,TOR,HOU,8,4,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2021-05-08,233369,CHW,KC,9,1,away_win,away_cover,1.625,2.4,-1.5,1.5,1.8696,1.9524
2021-05-08,233370,COL,STL,8,9,home_win,away_cover,2.67,1.5208,1.5,-1.5,1.7692,2.1
