date,game_id,away_team,home_team,away_score,home_score,result,spread_result,moneyline_away_decimal,moneyline_home_decimal,away_spread,home_spread,spread_away_decimal,spread_home_decimal
2024-07-14,300591,MIA,CIN,3,2,away_win,away_cover,2.55,1.5405,1.5,-1.5,1.7692,2.1
2024-07-14,300592,WAS,MIL,3,9,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.6061,2.4
2024-07-14,300593,CHC,STL,8,3,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.55
2024-07-14,300594,SEA,LAA,2,3,home_win,home_cover,1.5882,2.45,-1.5,1.5,1.9524,1.8696
2024-07-14,300595,ATL,SD,6,3,away_win,away_cover,1.5882,2.45,-1.5,1.5,2.05,1.8
2024-07-19,300597,CIN,WAS,5,8,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2024-07-19,300598,SD,CLE,0,7,home_win,home_cover,2.4,1.6061,1.5,-1.5,1.625,2.35
2024-07-19,300599,PHI,PIT,7,9,home_win,home_cover,1.5882,2.45,-1.5,1.5,1.9524,1.8696
2024-07-19,300601,BOS,LAD,1,4,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5263,2.6
2024-07-19,300602,LAA,ATH,3,13,home_win,home_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2024-07-19,300603,HOU,SEA,3,0,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4545,2.8
2024-07-19,300604,CHW,KC,1,7,home_win,home_cover,2.95,1.4167,1.5,-1.5,2,1.8333
2024-07-19,300605,AZ,CHC,5,2,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.6061,2.4
2024-07-19,300606,TB,NYY,1,6,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2024-07-19,300607,DET,TOR,5,4,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5,2.65
2024-07-19,300608,NYM,MIA,4,6,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6452
2024-07-19,300609,BAL,TEX,9,1,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5556
2024-07-19,300610,SF,COL,3,7,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.1,1.7692
2024-07-20,300600,STL,ATL,2,3,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4878,2.7
2024-07-20,300611,PHI,PIT,1,4,home_win,home_cover,1.6061,2.4,-1.5,1.5,2,1.8333
2024-07-20,300612,STL,ATL,9,5,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.6061,2.4
2024-07-20,300613,TB,NYY,9,1,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.625,2.35
2024-07-20,300614,CHW,KC,1,6,home_win,home_cover,3,1.4082,1.5,-1.5,2.05,1.8
2024-07-20,300615,MIL,MIN,8,4,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.65
2024-07-20,300616,BOS,LAD,6,7,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2024-07-20,300617,LAA,ATH,2,8,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2024-07-20,300618,HOU,SEA,4,2,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5,2.65
2024-07-20,300619,CIN,WAS,4,5,home_win,home_cover,1.8,2.05,-1.5,1.5,2.4,1.6061
2024-07-20,300620,SD,CLE,7,0,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5,2.65
2024-07-20,300621,AZ,CHC,3,0,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2024-07-20,300622,DET,TOR,7,3,away_win,away_cover,2.05,1.8,1.5,-1.5,1.4878,2.7
2024-07-20,300623,NYM,MIA,1,0,away_win,home_cover,1.6061,2.4,-1.5,1.5,2,1.8333
2024-07-20,300624,BAL,TEX,8,4,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.55,1.5405
2024-07-20,300625,SF,COL,3,4,home_win,home_cover,1.6061,2.4,-1.5,1.5,1.9091,1.9091
2024-07-21,300626,CIN,WAS,2,5,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4762,2.75
2024-07-21,300627,SD,CLE,2,1,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2024-07-21,300628,PHI,PIT,6,0,away_win,away_cover,1.8333,2,-1.5,1.5,2.3,1.6452
2024-07-21,300629,STL,ATL,6,2,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.6061,2.4
2024-07-21,300630,TB,NYY,6,4,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.625,2.35
2024-07-21,300631,BOS,LAD,6,9,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4878,2.7
2024-07-21,300632,LAA,ATH,10,5,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2024-07-21,300633,HOU,SEA,4,6,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4444,2.85
2024-07-21,300634,CHW,KC,1,4,home_win,home_cover,2.9,1.4348,1.5,-1.5,1.9524,1.8696
2024-07-21,300635,MIL,MIN,8,7,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.6667,2.25
2024-07-21,300636,DET,TOR,4,5,home_win,away_cover,2.5,1.5556,1.5,-1.5,1.6667,2.25
2024-07-21,300637,NYM,MIA,2,4,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2024-07-21,300638,AZ,CHC,1,2,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5,2.65
2024-07-21,300639,BAL,TEX,2,3,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2024-07-21,300640,SF,COL,3,2,away_win,home_cover,1.7143,2.2,-1.5,1.5,2.1,1.7692
2024-07-22,300641,DET,CLE,8,2,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.3,1.6452
2024-07-22,300642,STL,PIT,1,2,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2024-07-22,300643,CIN,ATL,4,1,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2024-07-22,300644,TB,NYY,1,9,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.7143,2.2
2024-07-22,300645,AZ,KC,4,10,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.625,2.35
2024-07-22,300646,PHI,MIN,2,7,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.4,1.6061
2024-07-22,300647,HOU,ATH,0,4,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.1,1.7692
2024-07-22,300648,LAA,SEA,3,1,away_win,away_cover,2.35,1.625,1.5,-1.5,1.625,2.35
2024-07-22,300649,SF,LAD,2,3,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.65
2024-07-22,300650,NYM,MIA,6,4,away_win,away_cover,1.6667,2.25,-1.5,1.5,2.1,1.7692
2024-07-22,300651,CHW,TEX,3,4,home_win,away_cover,2.5,1.5556,1.5,-1.5,1.7143,2.2
2024-07-22,300652,MIL,CHC,1,3,home_win,home_cover,1.8333,2,-1.5,1.5,2.35,1.625
2024-07-22,300653,BOS,COL,8,9,home_win,home_cover,1.6061,2.4,-1.5,1.5,1.9091,1.9091
2024-07-23,300654,AZ,KC,6,2,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4878,2.7
2024-07-23,300655,PHI,MIN,3,0,away_win,away_cover,1.6667,2.25,-1.5,1.5,2.15,1.7407
2024-07-23,300656,DET,CLE,4,5,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5405,2.55
2024-07-23,300657,SD,WAS,4,0,away_win,away_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2024-07-23,300658,STL,PIT,2,1,away_win,away_cover,2.5,1.5556,1.5,-1.5,1.7407,2.15
2024-07-23,300660,HOU,ATH,2,8,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.25,1.6667
2024-07-23,300661,LAA,SEA,5,1,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.6061,2.4
2024-07-23,300662,SF,LAD,2,5,home_win,home_cover,2.3,1.6452,1.5,-1.5,1.6452,2.3
2024-07-23,300663,BAL,MIA,3,6,home_win,home_cover,1.6061,2.4,-1.5,1.5,1.9524,1.8696
2024-07-23,300664,NYM,NYY,3,2,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.6452,2.3
2024-07-23,300665,TB,TOR,4,2,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.55
2024-07-23,300666,CHW,TEX,2,3,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5,2.65
2024-07-23,300667,MIL,CHC,1,0,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2024-07-23,300668,BOS,COL,6,0,away_win,away_cover,1.6452,2.3,-1.5,1.5,1.9524,1.8696
2024-07-24,300669,DET,CLE,1,2,home_win,away_cover,2.3,1.6452,1.5,-1.5,1.5556,2.5
2024-07-24,300670,SD,WAS,12,3,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5556
2024-07-24,300671,STL,PIT,0,5,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4762,2.75
2024-07-24,300673,AZ,KC,8,6,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2024-07-24,300674,PHI,MIN,4,5,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2024-07-24,300675,HOU,ATH,8,1,away_win,away_cover,1.6452,2.3,-1.5,1.5,2.1,1.7692
2024-07-24,300676,LAA,SEA,2,1,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.6667,2.25
2024-07-24,300677,SF,LAD,8,3,away_win,away_cover,2.65,1.5,1.5,-1.5,1.8,2.05
2024-07-24,300678,MIL,CHC,3,2,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5556,2.5
2024-07-24,300679,BOS,COL,7,20,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.05,1.8
2024-07-24,300680,BAL,MIA,3,6,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.25,1.6667
2024-07-24,300681,NYM,NYY,12,3,away_win,away_cover,2.5,1.5556,1.5,-1.5,1.6667,2.25
2024-07-24,300682,TB,TOR,3,6,home_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2024-07-24,300683,CHW,TEX,2,10,home_win,home_cover,3.3,1.3571,1.5,-1.5,2.2,1.7143
2024-07-25,300684,SD,WAS,3,0,away_win,away_cover,1.625,2.35,-1.5,1.5,1.9524,1.8696
2024-07-25,300685,ATL,NYM,2,3,home_win,home_cover,1.8333,2,-1.5,1.5,2.45,1.5882
2024-07-25,300686,DET,CLE,3,0,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.6061,2.4
2024-07-25,300687,SF,LAD,4,6,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2024-07-25,300688,BAL,MIA,7,6,away_win,home_cover,1.4545,2.8,-1.5,1.5,1.7143,2.2
2024-07-25,300689,CHW,TEX,1,3,home_win,home_cover,3.05,1.4,1.5,-1.5,2.1,1.7692
2024-07-25,300690,TB,TOR,13,0,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.6,1.5263
2024-07-25,300691,ATH,LAA,6,5,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.5,2.65
2024-07-26,300692,SD,BAL,6,4,away_win,away_cover,2.7,1.4878,1.5,-1.5,1.8,2.05
2024-07-26,300693,CIN,TB,3,2,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2024-07-26,300694,LAD,HOU,0,5,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2024-07-26,300695,CHC,KC,0,6,home_win,home_cover,2.3,1.6452,1.5,-1.5,1.625,2.35
2024-07-26,300696,ATL,NYM,4,8,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5263,2.6
2024-07-26,300697,NYY,BOS,7,9,home_win,home_cover,1.8,2.05,-1.5,1.5,2.3,1.6452
2024-07-26,300698,COL,SF,4,11,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.7143,2.2
2024-07-26,300699,PIT,AZ,3,4,home_win,away_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2024-07-26,300700,SEA,CHW,10,0,away_win,away_cover,1.5556,2.5,-1.5,1.5,1.9524,1.8696
2024-07-26,300701,MIN,DET,9,3,away_win,away_cover,1.5263,2.6,-1.5,1.5,1.8696,1.9524
2024-07-26,300702,CLE,PHI,3,1,away_win,away_cover,2.65,1.5,1.5,-1.5,1.7692,2.1
2024-07-26,300703,TEX,TOR,5,6,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4878,2.7
2024-07-26,300704,MIA,MIL,6,2,away_win,away_cover,2.95,1.4167,1.5,-1.5,1.9524,1.8696
2024-07-26,300705,WAS,STL,10,8,away_win,away_cover,2.45,1.5882,1.5,-1.5,1.6452,2.3
2024-07-26,300706,ATH,LAA,5,4,away_win,away_cover,2.05,1.8,1.5,-1.5,1.4878,2.7
2024-07-27,300708,CIN,TB,0,4,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5,2.65
2024-07-27,300709,SD,BAL,9,4,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.5882
2024-07-27,300710,PIT,AZ,5,9,home_win,home_cover,2.55,1.5405,1.5,-1.5,1.7143,2.2
2024-07-27,300711,SEA,CHW,6,3,away_win,away_cover,1.6452,2.3,-1.5,1.5,2.15,1.7407
2024-07-27,300712,ATL,NYM,4,0,away_win,away_cover,2.05,1.8,1.5,-1.5,1.4878,2.7
2024-07-27,300713,NYY,BOS,11,8,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2024-07-27,300714,LAD,HOU,6,7,home_win,away_cover,2.4,1.6061,1.5,-1.5,1.625,2.35
2024-07-27,300715,CHC,KC,9,4,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5263,2.6
2024-07-27,300716,TEX,TOR,3,7,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2024-07-27,300717,CLE,PHI,0,8,home_win,home_cover,2.35,1.625,1.5,-1.5,1.6667,2.25
2024-07-27,300718,MIN,DET,2,7,home_win,home_cover,1.8333,2,-1.5,1.5,2.6,1.5263
2024-07-27,300719,MIA,MIL,8,3,away_win,away_cover,2.5,1.5556,1.5,-1.5,1.6667,2.25
2024-07-27,300720,WAS,STL,14,3,away_win,away_cover,2.35,1.625,1.5,-1.5,1.5882,2.45
2024-07-27,300721,ATH,LAA,3,1,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5263,2.6
2024-07-28,300722,SD,BAL,6,8,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.6061,2.4
2024-07-28,300723,CIN,TB,1,2,home_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.625
2024-07-28,300724,COL,SF,4,5,home_win,away_cover,2.55,1.5405,1.5,-1.5,1.7407,2.15
2024-07-28,300725,PIT,AZ,6,5,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2024-07-28,300726,LAD,HOU,6,2,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2024-07-28,300727,CHC,KC,7,3,away_win,away_cover,2.55,1.5405,1.5,-1.5,1.7692,2.1
2024-07-28,300728,SEA,CHW,6,3,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.4,1.6061
2024-07-28,300729,ATL,NYM,9,2,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2024-07-28,300730,NYY,BOS,8,2,away_win,away_cover,1.8696,1.9524,1.5,-1.5,1.4545,2.8
2024-07-28,300731,CLE,PHI,4,3,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5556,2.5
2024-07-28,300732,TEX,TOR,3,7,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.25,1.6667
2024-07-28,300733,MIN,DET,5,0,away_win,away_cover,1.6667,2.25,-1.5,1.5,2.1,1.7692
2024-07-28,300734,MIA,MIL,2,6,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8333,2
2024-07-28,300735,WAS,STL,3,4,home_win,away_cover,2.25,1.6667,1.5,-1.5,1.625,2.35
2024-07-28,300736,ATH,LAA,6,8,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.6061,2.4
2024-07-29,299770,TOR,BAL,8,4,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.6667,2.25
2024-07-29,300737,SEA,BOS,7,14,home_win,home_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2024-07-29,300738,TOR,BAL,5,11,home_win,home_cover,2.4,1.6061,1.5,-1.5,1.6667,2.25
2024-07-29,300739,MIN,NYM,2,15,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2024-07-29,300740,PIT,HOU,5,3,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.3,1.6452
2024-07-29,300741,KC,CHW,8,5,away_win,away_cover,1.5882,2.45,-1.5,1.5,1.9524,1.8696
2024-07-29,300742,WAS,AZ,8,9,home_win,away_cover,2.4,1.6061,1.5,-1.5,1.6667,2.25
2024-07-29,300743,NYY,PHI,14,4,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5882,2.45
2024-07-29,300744,CLE,DET,8,4,away_win,away_cover,1.625,2.35,-1.5,1.5,2.1,1.7692
2024-07-29,300745,CHC,CIN,1,7,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.4,1.6061
2024-07-29,300746,TEX,STL,6,3,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.5882
2024-07-29,300747,ATL,MIL,3,8,home_win,home_cover,2,1.8333,1.5,-1.5,1.5,2.65
2024-07-30,300748,PIT,HOU,6,2,away_win,away_cover,2.65,1.5,1.5,-1.5,1.8,2.05
2024-07-30,300749,SEA,BOS,11,6,away_win,away_cover,1.8333,2,-1.5,1.5,2.3,1.6452
2024-07-30,300750,TOR,BAL,2,6,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.9091,1.9091
2024-07-30,300751,MIN,NYM,0,2,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2024-07-30,300752,MIA,TB,3,9,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.6667,2.25
2024-07-30,300753,KC,CHW,4,3,away_win,home_cover,1.5,2.65,-1.5,1.5,1.8333,2
2024-07-30,300754,WAS,AZ,0,17,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2024-07-30,300755,ATH,SF,5,2,away_win,away_cover,2.6,1.5263,1.5,-1.5,1.7407,2.15
2024-07-30,300756,CLE,DET,5,0,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2024-07-30,300757,NYY,PHI,7,6,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.625,2.35
2024-07-30,300758,CHC,CIN,3,6,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2024-07-30,300759,TEX,STL,1,8,home_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.625
2024-07-30,300760,ATL,MIL,5,1,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4878,2.7
2024-07-30,300761,COL,LAA,7,11,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2024-07-30,300762,LAD,SD,5,6,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.3,1.6452
2024-07-31,300763,SEA,BOS,2,3,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.4,1.6061
2024-07-31,300764,TOR,BAL,4,10,home_win,home_cover,2.95,1.4167,1.5,-1.5,2,1.8333
2024-07-31,300765,MIN,NYM,8,3,away_win,away_cover,1.8,2.05,-1.5,1.5,2.5,1.5556
2024-07-31,300766,MIA,TB,6,2,away_win,away_cover,3.1,1.3846,1.5,-1.5,1.9524,1.8696
2024-07-31,300767,PIT,HOU,4,5,home_win,away_cover,3.05,1.4,1.5,-1.5,2,1.8333
2024-07-31,300768,KC,CHW,10,3,away_win,away_cover,1.4167,2.95,-1.5,1.5,1.6667,2.25
2024-07-31,300769,WAS,AZ,4,5,home_win,away_cover,2.55,1.5405,1.5,-1.5,1.7692,2.1
2024-07-31,300770,ATH,SF,0,1,home_win,away_cover,2.7,1.4878,1.5,-1.5,1.8,2.05
2024-07-31,300771,NYY,PHI,9,5,away_win,away_cover,2,1.8333,1.5,-1.5,1.5263,2.6
2024-07-31,300772,ATL,MIL,6,2,away_win,away_cover,1.8333,2,-1.5,1.5,2.45,1.5882
2024-07-31,300773,TEX,STL,1,10,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.4,1.6061
2024-07-31,300774,CHC,CIN,13,4,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.625,2.35
2024-07-31,300775,LAD,SD,1,8,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.5263,2.6
2024-07-31,300776,COL,LAA,2,1,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5556,2.5
2024-08-01,300777,BAL,CLE,3,10,home_win,home_cover,1.9524,1.8696,-1.5,1.5,2.55,1.5405
2024-08-01,300778,MIA,ATL,2,4,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.8696,1.9524
2024-08-01,300779,KC,DET,7,1,away_win,away_cover,1.6061,2.4,-1.5,1.5,2,1.8333
2024-08-01,300780,STL,CHC,4,5,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4348,2.9
2024-08-01,300781,COL,LAA,5,4,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2024-08-02,300782,BAL,CLE,4,8,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.4,1.6061
2024-08-02,300783,AZ,PIT,9,8,away_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2024-08-02,300784,MIA,ATL,3,5,home_win,home_cover,3.1,1.3846,1.5,-1.5,2.1,1.7692
2024-08-02,300785,MIL,WAS,8,3,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.45,1.5882
2024-08-02,300786,TB,HOU,2,3,home_win,away_cover,2.35,1.625,1.5,-1.5,1.6452,2.3
2024-08-02,300787,CHW,MIN,2,10,home_win,home_cover,3.75,1.2857,1.5,-1.5,2.35,1.625
2024-08-02,300788,LAD,ATH,5,6,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.15,1.7407
2024-08-02,300789,PHI,SEA,2,10,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2024-08-02,300790,STL,CHC,3,6,home_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2024-08-02,300791,KC,DET,9,2,away_win,away_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2024-08-02,300792,TOR,NYY,8,5,away_win,away_cover,2.5,1.5556,1.5,-1.5,1.7407,2.15
2024-08-02,300793,SF,CIN,3,0,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6667
2024-08-02,300794,BOS,TEX,11,6,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.5,1.5556
2024-08-02,300795,NYM,LAA,5,1,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2024-08-02,300796,COL,SD,5,2,away_win,away_cover,2.55,1.5405,1.5,-1.5,1.7692,2.1
2024-08-03,300797,BAL,CLE,7,4,away_win,away_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2024-08-03,300798,AZ,PIT,2,4,home_win,home_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2024-08-03,300799,MIA,ATL,4,3,away_win,away_cover,3.05,1.4,1.5,-1.5,2.05,1.8
2024-08-03,300800,TB,HOU,6,1,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.625,2.35
2024-08-03,300801,TOR,NYY,3,8,home_win,home_cover,2.95,1.4167,1.5,-1.5,2.05,1.8
2024-08-03,300802,MIL,WAS,4,6,home_win,home_cover,1.8333,2,-1.5,1.5,2.3,1.6452
2024-08-03,300803,CHW,MIN,2,6,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.05,1.8
2024-08-03,300804,LAD,ATH,10,0,away_win,away_cover,1.5556,2.5,-1.5,1.5,1.9091,1.9091
2024-08-03,300805,PHI,SEA,5,6,home_win,away_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2024-08-03,300806,STL,CHC,5,4,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2024-08-03,300807,KC,DET,5,6,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.4,1.6061
2024-08-03,300808,BOS,TEX,4,7,home_win,home_cover,1.9524,1.8696,-1.5,1.5,2.55,1.5405
2024-08-03,300809,SF,CIN,4,6,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2024-08-03,300810,COL,SD,2,3,home_win,away_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2024-08-03,300811,NYM,LAA,4,5,home_win,home_cover,1.8,2.05,-1.5,1.5,2.25,1.6667
2024-08-04,300812,BAL,CLE,9,5,away_win,away_cover,1.8,2.05,-1.5,1.5,2.4,1.6061
2024-08-04,300813,AZ,PIT,6,5,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.6452,2.3
2024-08-04,300814,MIA,ATL,7,1,away_win,away_cover,3.05,1.4,1.5,-1.5,2,1.8333
2024-08-04,300815,TOR,NYY,3,4,home_win,away_cover,3.35,1.3448,1.5,-1.5,2.2,1.7143
2024-08-04,300816,MIL,WAS,3,4,home_win,home_cover,1.8,2.05,-1.5,1.5,2.25,1.6667
2024-08-04,300817,TB,HOU,1,0,away_win,away_cover,2.35,1.625,1.5,-1.5,1.6452,2.3
2024-08-04,300818,CHW,MIN,7,13,home_win,home_cover,3.6,1.3125,1.5,-1.5,2.35,1.625
2024-08-04,300819,LAD,OAK,3,2,away_win,home_cover,1.6667,2.25,-1.5,1.5,2.1,1.7692
2024-08-04,300820,PHI,SEA,6,0,away_win,away_cover,1.8,2.05,-1.5,1.5,2.4,1.6061
2024-08-04,300821,SF,CIN,8,2,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.5,1.5556
2024-08-04,300822,KC,DET,3,2,away_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2024-08-04,300823,STL,CHC,2,6,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.6061,2.4
2024-08-04,300824,BOS,TEX,7,2,away_win,away_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2024-08-04,300825,NYM,LAA,2,3,home_win,home_cover,1.6452,2.3,-1.5,1.5,2,1.8333
2024-08-04,300826,COL,SD,2,10,home_win,home_cover,2.9,1.4348,1.5,-1.5,1.9091,1.9091
2024-08-05,299698,NYM,STL,6,0,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.45,1.5882
2024-08-05,300827,PHI,LAD,3,5,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2024-08-05,300828,CHW,ATH,1,5,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8333,2
2024-08-05,300829,BOS,KC,9,5,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5882,2.45
2024-08-05,300830,SF,WAS,4,1,away_win,away_cover,1.6061,2.4,-1.5,1.5,1.9524,1.8696
2024-08-05,300831,AZ,CLE,7,6,away_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2024-08-05,300832,CIN,MIA,10,3,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2024-08-05,300833,HOU,TEX,3,4,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5556
2024-08-05,300834,MIN,CHC,3,0,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.5882
2024-08-06,300835,BOS,KC,6,5,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.55
