date,game_id,away_team,home_team,away_score,home_score,result,spread_result,moneyline_away_decimal,moneyline_home_decimal,away_spread,home_spread,spread_away_decimal,spread_home_decimal
2025-05-24,342002,BAL,BOS,5,6,home_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4348,2.9
2025-05-24,342017,BAL,BOS,2,1,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2025-05-24,342018,CLE,DET,7,5,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2025-05-24,342019,CHC,CIN,4,6,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.4,1.6061
2025-05-24,342020,MIA,LAA,6,2,away_win,away_cover,2.8,1.4545,1.5,-1.5,1.8696,1.9524
2025-05-24,342021,PHI,ATH,9,6,away_win,away_cover,1.6061,2.4,-1.5,1.5,1.9524,1.8696
2025-05-24,342022,NYY,COL,13,1,away_win,away_cover,1.3125,3.6,-1.5,1.5,1.4762,2.75
2025-05-24,342023,MIL,PIT,1,2,home_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2025-05-24,342024,KC,MIN,4,5,home_win,away_cover,2.05,1.8,1.5,-1.5,1.4762,2.75
2025-05-24,342025,AZ,STL,5,6,home_win,away_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2025-05-24,342026,SEA,HOU,1,2,home_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4444,2.85
2025-05-24,342027,LAD,NYM,2,5,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2025-05-24,342028,SD,ATL,1,7,home_win,home_cover,2.3,1.6452,1.5,-1.5,1.6667,2.25
2025-05-24,342029,TOR,TB,1,3,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2025-05-24,342030,SF,WAS,0,3,home_win,home_cover,1.6061,2.4,-1.5,1.5,2.05,1.8
2025-05-24,342031,TEX,CHW,5,10,home_win,home_cover,1.625,2.35,-1.5,1.5,2.05,1.8
2025-05-25,342032,LAD,NYM,1,3,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2025-05-25,342033,SD,ATL,5,3,away_win,away_cover,2.35,1.625,1.5,-1.5,1.5882,2.45
2025-05-25,342034,MIL,PIT,6,5,away_win,home_cover,1.6061,2.4,-1.5,1.5,2.1,1.7692
2025-05-25,342035,SF,WAS,3,2,away_win,home_cover,1.6667,2.25,-1.5,1.5,2.2,1.7143
2025-05-25,342036,TOR,TB,0,13,home_win,home_cover,1.8696,1.9524,1.5,-1.5,1.4762,2.75
2025-05-25,342037,TEX,CHW,5,4,away_win,home_cover,1.8333,2,-1.5,1.5,2.45,1.5882
2025-05-25,342038,NYY,COL,5,4,away_win,home_cover,1.3333,3.4,-1.5,1.5,1.5,2.65
2025-05-25,342039,KC,MIN,2,1,away_win,away_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2025-05-25,342040,SEA,HOU,3,5,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.2,1.7143
2025-05-25,342041,AZ,STL,3,4,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.4762,2.75
2025-05-25,342042,MIA,LAA,3,0,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4878,2.7
2025-05-25,342043,PHI,ATH,4,5,home_win,home_cover,1.4545,2.8,-1.5,1.5,1.7143,2.2
2025-05-25,342044,BAL,BOS,5,1,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.55
2025-05-25,342045,CLE,DET,0,5,home_win,home_cover,3.6,1.3125,1.5,-1.5,2.15,1.7407
2025-05-25,342046,CHC,CIN,11,8,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6667
2025-05-26,342047,LAD,CLE,7,2,away_win,away_cover,1.5405,2.55,-1.5,1.5,1.9524,1.8696
2025-05-26,342048,COL,CHC,1,3,home_win,home_cover,3.7,1.2941,1.5,-1.5,2.25,1.6667
2025-05-26,342049,CHW,NYM,1,2,home_win,away_cover,3.3,1.3571,1.5,-1.5,2.15,1.7407
2025-05-26,342050,STL,BAL,2,5,home_win,home_cover,1.8333,2,-1.5,1.5,2.45,1.5882
2025-05-26,342051,MIA,SD,3,4,home_win,away_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2025-05-26,342052,NYY,LAA,5,1,away_win,away_cover,1.5,2.65,-1.5,1.5,1.8333,2
2025-05-26,342053,PIT,AZ,0,5,home_win,home_cover,2.65,1.5,1.5,-1.5,1.8,2.05
2025-05-26,342054,BOS,MIL,2,3,home_win,home_cover,1.6061,2.4,-1.5,1.5,2.1,1.7692
2025-05-26,342055,MIN,TB,2,7,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4878,2.7
2025-05-26,342056,TOR,TEX,2,1,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5263,2.6
2025-05-26,342057,SF,DET,1,3,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.6,1.5263
2025-05-26,342058,CIN,KC,7,4,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4545,2.8
2025-05-27,342059,PIT,AZ,9,6,away_win,away_cover,3.2,1.3704,1.5,-1.5,2.05,1.8
2025-05-27,342060,WAS,SEA,1,9,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2025-05-27,342061,MIA,SD,6,8,home_win,home_cover,2.4,1.6061,1.5,-1.5,1.625,2.35
2025-05-27,342062,NYY,LAA,3,2,away_win,home_cover,1.4545,2.8,-1.5,1.5,1.8,2.05
2025-05-27,342063,TOR,TEX,0,2,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2025-05-27,342064,MIN,TB,4,2,away_win,away_cover,1.8,2.05,-1.5,1.5,2.35,1.625
2025-05-27,342065,BOS,MIL,1,5,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4444,2.85
2025-05-27,342066,COL,CHC,3,4,home_win,away_cover,3.6,1.3125,1.5,-1.5,2.15,1.7407
2025-05-27,342067,CIN,KC,7,2,away_win,away_cover,2.05,1.8,1.5,-1.5,1.4762,2.75
2025-05-27,342068,ATH,HOU,1,11,home_win,home_cover,3,1.4082,1.5,-1.5,1.9091,1.9091
2025-05-27,342069,SF,DET,1,3,home_win,home_cover,1.8,2.05,-1.5,1.5,2.45,1.5882
2025-05-27,342070,STL,BAL,7,4,away_win,away_cover,1.8,2.05,-1.5,1.5,2.4,1.6061
2025-05-27,342071,ATL,PHI,0,2,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2025-05-27,342072,CHW,NYM,4,6,home_win,home_cover,3.35,1.3448,1.5,-1.5,2.1,1.7692
2025-05-27,342073,LAD,CLE,9,5,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6667
2025-05-28,342074,LAD,CLE,4,7,home_win,home_cover,1.5556,2.5,-1.5,1.5,1.9524,1.8696
2025-05-28,342075,SF,DET,3,4,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4545,2.8
2025-05-28,342076,STL,BAL,6,4,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4545,2.8
2025-05-28,342077,COL,CHC,1,2,home_win,away_cover,3.9,1.2703,1.5,-1.5,2.25,1.6667
2025-05-28,342078,CHW,NYM,9,4,away_win,away_cover,3.05,1.4,1.5,-1.5,1.9091,1.9091
2025-05-28,342080,WAS,SEA,9,0,away_win,away_cover,2.95,1.4167,1.5,-1.5,1.9091,1.9091
2025-05-28,342081,PIT,AZ,10,1,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5,2.65
2025-05-28,342082,NYY,LAA,1,0,away_win,home_cover,1.6061,2.4,-1.5,1.5,2.05,1.8
2025-05-28,342083,MIA,SD,10,8,away_win,away_cover,2.35,1.625,1.5,-1.5,1.625,2.35
2025-05-28,342084,MIN,TB,0,5,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.4878,2.7
2025-05-28,342085,BOS,MIL,5,6,home_win,away_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2025-05-28,342086,CIN,KC,2,3,home_win,home_cover,1.8333,2,-1.5,1.5,2.45,1.5882
2025-05-28,342087,TOR,TEX,2,0,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2025-05-28,342088,ATH,HOU,3,5,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5556,2.5
2025-05-29,342079,ATL,PHI,4,5,home_win,away_cover,2.45,1.5882,1.5,-1.5,1.625,2.35
2025-05-29,342089,ATH,TOR,0,12,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2025-05-29,342090,ATL,PHI,9,3,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.45,1.5882
2025-05-29,342091,TB,HOU,13,3,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4444,2.85
2025-05-29,342092,WAS,SEA,9,3,away_win,away_cover,2,1.8333,1.5,-1.5,1.4444,2.85
2025-05-30,342093,LAA,CLE,4,1,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2025-05-30,342094,COL,NYM,2,4,home_win,home_cover,3.55,1.3175,1.5,-1.5,2.2,1.7143
2025-05-30,342095,ATH,TOR,7,11,home_win,home_cover,2.6,1.5263,1.5,-1.5,1.7407,2.15
2025-05-30,342096,BOS,ATL,5,1,away_win,away_cover,2.45,1.5882,1.5,-1.5,1.7143,2.2
2025-05-30,342097,CHW,BAL,1,2,home_win,away_cover,2.8,1.4545,1.5,-1.5,1.8696,1.9524
2025-05-30,342098,SF,MIA,2,0,away_win,away_cover,1.6061,2.4,-1.5,1.5,2.05,1.8
2025-05-30,342099,MIL,PHI,6,2,away_win,away_cover,2,1.8333,1.5,-1.5,1.5263,2.6
2025-05-30,342100,CIN,CHC,6,2,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.6667,2.25
2025-05-30,342101,DET,KC,7,5,away_win,away_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2025-05-30,342102,TB,HOU,1,2,home_win,away_cover,2.3,1.6452,1.5,-1.5,1.6061,2.4
2025-05-30,342103,WAS,AZ,9,7,away_win,away_cover,2.95,1.4167,1.5,-1.5,1.9524,1.8696
2025-05-30,342104,PIT,SD,2,3,home_win,away_cover,2.6,1.5263,1.5,-1.5,1.7143,2.2
2025-05-30,342105,MIN,SEA,12,6,away_win,away_cover,2.35,1.625,1.5,-1.5,1.5882,2.45
2025-05-30,342106,NYY,LAD,5,8,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2025-05-30,342107,STL,TEX,1,11,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2025-05-31,342108,LAA,CLE,5,7,home_win,home_cover,2.4,1.6061,1.5,-1.5,1.6667,2.25
2025-05-31,342109,COL,NYM,2,8,home_win,home_cover,3.8,1.2778,1.5,-1.5,2.35,1.625
2025-05-31,342110,ATH,TOR,7,8,home_win,away_cover,2.25,1.6667,1.5,-1.5,1.625,2.35
2025-05-31,342111,BOS,ATL,0,5,home_win,home_cover,2.55,1.5405,1.5,-1.5,1.7407,2.15
2025-05-31,342112,CHW,BAL,2,4,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2025-05-31,342113,SF,MIA,0,1,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.2,1.7143
2025-05-31,342114,MIL,PHI,17,7,away_win,away_cover,2.5,1.5556,1.5,-1.5,1.6667,2.25
2025-05-31,342115,CIN,CHC,0,2,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.6452,2.3
2025-05-31,342116,DET,KC,0,1,home_win,home_cover,1.5263,2.6,-1.5,1.5,1.9091,1.9091
2025-05-31,342117,TB,HOU,16,3,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5405,2.55
2025-05-31,342118,STL,TEX,2,0,away_win,away_cover,1.6667,2.25,-1.5,1.5,2.15,1.7407
2025-05-31,342119,WAS,AZ,11,7,away_win,away_cover,2.6,1.5263,1.5,-1.5,1.7692,2.1
2025-05-31,342120,PIT,SD,5,0,away_win,away_cover,2.85,1.4444,1.5,-1.5,1.8696,1.9524
2025-05-31,342121,MIN,SEA,4,5,home_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4348,2.9
2025-05-31,342122,NYY,LAD,2,18,home_win,home_cover,1.8,2.05,-1.5,1.5,2.4,1.6061
2025-06-01,342123,LAA,CLE,2,4,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8,2.05
2025-06-01,342124,COL,NYM,3,5,home_win,home_cover,4.25,1.2353,1.5,-1.5,2.5,1.5556
2025-06-01,342125,ATH,TOR,4,8,home_win,home_cover,3.2,1.3704,1.5,-1.5,1.9524,1.8696
2025-06-01,342126,BOS,ATL,3,1,away_win,away_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2025-06-01,342127,CHW,BAL,2,3,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2025-06-01,342128,SF,MIA,4,2,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.5882
2025-06-01,342129,MIL,PHI,5,2,away_win,away_cover,2.45,1.5882,1.5,-1.5,1.7143,2.2
2025-06-01,342130,CIN,CHC,3,7,home_win,home_cover,2.35,1.625,1.5,-1.5,1.625,2.35
2025-06-01,342131,DET,KC,1,0,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.6667,2.25
2025-06-01,342132,TB,HOU,0,1,home_win,away_cover,2.45,1.5882,1.5,-1.5,1.7143,2.2
2025-06-01,342133,STL,TEX,1,8,home_win,home_cover,2.4,1.6061,1.5,-1.5,1.625,2.35
2025-06-01,342134,WAS,AZ,1,3,home_win,home_cover,2.85,1.4444,1.5,-1.5,1.9524,1.8696
2025-06-01,342135,PIT,SD,4,6,home_win,home_cover,2.3,1.6452,1.5,-1.5,1.5882,2.45
2025-06-01,342136,MIN,SEA,1,2,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5,2.65
2025-06-01,342137,NYY,LAD,7,3,away_win,away_cover,2.5,1.5556,1.5,-1.5,1.7407,2.15
2025-06-02,342138,LAA,BOS,7,6,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.625,2.35
2025-06-02,342139,COL,MIA,6,4,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.8,2.05
2025-06-02,342140,MIL,CIN,3,2,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2025-06-02,342141,DET,CHW,13,1,away_win,away_cover,1.3846,3.1,-1.5,1.5,1.6452,2.3
2025-06-02,342142,NYM,LAD,4,3,away_win,away_cover,2.35,1.625,1.5,-1.5,1.7143,2.2
2025-06-02,342143,SD,SF,1,0,away_win,away_cover,2.5,1.5556,1.5,-1.5,1.6667,2.25
2025-06-02,342144,MIN,ATH,10,4,away_win,away_cover,1.625,2.35,-1.5,1.5,1.9091,1.9091
2025-06-03,342145,LAA,BOS,4,3,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.6061,2.4
2025-06-03,342146,CHC,WAS,8,3,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2025-06-03,342147,HOU,PIT,3,0,away_win,away_cover,2.45,1.5882,1.5,-1.5,1.625,2.35
2025-06-03,342148,TEX,TB,1,5,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.5556,2.5
2025-06-03,342149,PHI,TOR,8,3,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2025-06-03,342150,AZ,ATL,8,3,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.6452,2.3
2025-06-03,342151,COL,MIA,3,2,away_win,away_cover,2.45,1.5882,1.5,-1.5,1.7143,2.2
2025-06-03,342152,CLE,NYY,2,3,home_win,away_cover,2.8,1.4545,1.5,-1.5,1.8696,1.9524
2025-06-03,342153,MIL,CIN,2,4,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5,2.65
2025-06-03,342154,KC,STL,10,7,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.6061,2.4
2025-06-03,342155,DET,CHW,1,8,home_win,home_cover,1.625,2.35,-1.5,1.5,2.05,1.8
2025-06-03,342156,NYM,LAD,5,6,home_win,away_cover,2.25,1.6667,1.5,-1.5,1.625,2.35
2025-06-03,342157,BAL,SEA,5,1,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5556,2.5
2025-06-03,342158,SD,SF,3,2,away_win,away_cover,2.35,1.625,1.5,-1.5,1.625,2.35
2025-06-03,342159,MIN,ATH,10,3,away_win,away_cover,1.4762,2.75,-1.5,1.5,1.7692,2.1
2025-06-04,342160,LAA,BOS,9,11,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5882,2.45
2025-06-04,342161,CHC,WAS,0,2,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2025-06-04,342162,HOU,PIT,0,3,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2025-06-04,342163,TEX,TB,4,5,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5263,2.6
2025-06-04,342164,PHI,TOR,1,2,home_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2025-06-04,342165,AZ,ATL,2,1,away_win,away_cover,2.5,1.5556,1.5,-1.5,1.7143,2.2
2025-06-04,342166,COL,MIA,3,2,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.6061,2.4
2025-06-04,342167,CLE,NYY,4,0,away_win,away_cover,2.65,1.5,1.5,-1.5,1.8,2.05
2025-06-04,342168,MIL,CIN,9,1,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5263,2.6
2025-06-04,342170,DET,CHW,5,4,away_win,home_cover,1.5,2.65,-1.5,1.5,1.8333,2
2025-06-04,342171,NYM,LAD,6,1,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.625,2.35
2025-06-04,342172,SD,SF,5,6,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.6,1.5263
2025-06-04,342173,MIN,ATH,6,1,away_win,away_cover,1.5556,2.5,-1.5,1.5,1.9091,1.9091
2025-06-04,342174,BAL,SEA,3,2,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4762,2.75
2025-06-05,342169,KC,STL,5,6,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5263,2.6
2025-06-05,342175,HOU,PIT,8,2,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.25,1.6667
2025-06-05,342176,CHC,WAS,7,1,away_win,away_cover,1.6667,2.25,-1.5,1.5,2.05,1.8
2025-06-05,342177,PHI,TOR,1,9,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.5882
2025-06-05,342178,TEX,TB,3,4,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2025-06-05,342179,AZ,ATL,11,10,away_win,away_cover,2.35,1.625,1.5,-1.5,1.6667,2.25
2025-06-05,342180,MIN,ATH,3,14,home_win,home_cover,1.5,2.65,-1.5,1.5,1.8,2.05
2025-06-05,342181,BAL,SEA,4,3,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.6061,2.4
2025-06-05,342182,DET,CHW,2,3,home_win,home_cover,1.4762,2.75,-1.5,1.5,1.7692,2.1
2025-06-05,342183,SD,SF,2,3,home_win,away_cover,2,1.8333,1.5,-1.5,1.4545,2.8
2025-06-05,342184,NYM,LAD,5,6,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5556,2.5
2025-06-05,342185,CLE,NYY,0,4,home_win,home_cover,3.25,1.3636,1.5,-1.5,2.1,1.7692
2025-06-05,342186,KC,STL,7,5,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2025-06-06,342187,MIA,TB,3,4,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2025-06-06,342188,PHI,PIT,4,5,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2025-06-06,342189,TEX,WAS,0,2,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.4,1.6061
2025-06-06,342190,HOU,CLE,4,2,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.3,1.6452
2025-06-06,342191,CHC,DET,1,3,home_win,home_cover,2.65,1.5,1.5,-1.5,1.6667,2.25
2025-06-06,342193,BAL,ATH,4,5,home_win,home_cover,1.8333,2,-1.5,1.5,2.3,1.6452
2025-06-06,342194,ATL,SF,4,5,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.25,1.6667
2025-06-06,342195,SEA,LAA,4,5,home_win,home_cover,1.8,2.05,-1.5,1.5,2.25,1.6667
2025-06-06,342196,BOS,NYY,6,9,home_win,home_cover,2.65,1.5,1.5,-1.5,1.8,2.05
2025-06-06,342197,NYM,COL,4,2,away_win,away_cover,1.3571,3.3,-1.5,1.5,1.5263,2.6
2025-06-06,342198,SD,MIL,2,0,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.6061,2.4
2025-06-06,342199,KC,CHW,2,7,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2025-06-06,342200,TOR,MIN,6,4,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.55
2025-06-06,342201,LAD,STL,0,5,home_win,home_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2025-06-07,342192,AZ,CIN,3,4,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.35,1.625
2025-06-07,342202,BOS,NYY,10,7,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4348,2.9
2025-06-07,342203,MIA,TB,11,10,away_win,away_cover,2.35,1.625,1.5,-1.5,1.625,2.35
2025-06-07,342204,PHI,PIT,1,2,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2025-06-07,342205,TEX,WAS,5,0,away_win,away_cover,1.6061,2.4,-1.5,1.5,2,1.8333
2025-06-07,342206,HOU,CLE,5,3,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.5882
2025-06-07,342207,CHC,DET,6,1,away_win,away_cover,1.8333,2,-1.5,1.5,2.5,1.5556
2025-06-07,342208,AZ,CIN,1,13,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.4,1.6061
2025-06-07,342209,NYM,COL,8,1,away_win,away_cover,1.3448,3.35,-1.5,1.5,1.5263,2.6
2025-06-07,342210,SD,MIL,3,4,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2025-06-07,342211,KC,CHW,1,4,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.25,1.6667
2025-06-07,342212,TOR,MIN,5,4,away_win,away_cover,2,1.8333,1.5,-1.5,1.4348,2.9
2025-06-07,342213,LAD,STL,1,2,home_win,home_cover,1.5,2.65,-1.5,1.5,1.8696,1.9524
2025-06-07,342214,ATL,SF,2,3,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2025-06-07,342215,SEA,LAA,6,8,home_win,home_cover,1.5882,2.45,-1.5,1.5,1.9524,1.8696
2025-06-07,342216,BAL,ATH,7,4,away_win,away_cover,1.8,2.05,-1.5,1.5,2.25,1.6667
2025-06-08,342217,TEX,WAS,4,2,away_win,away_cover,1.8,2.05,-1.5,1.5,2.25,1.6667
2025-06-08,342218,HOU,CLE,2,4,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5556,2.5
2025-06-08,342219,CHC,DET,0,4,home_win,home_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2025-06-08,342220,AZ,CIN,2,4,home_win,home_cover,1.8333,2,-1.5,1.5,2.3,1.6452
2025-06-08,342221,SEA,LAA,3,2,away_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2025-06-08,342222,ATL,SF,3,4,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.35,1.625
2025-06-08,342223,NYM,COL,13,5,away_win,away_cover,1.3636,3.25,-1.5,1.5,1.5405,2.55
2025-06-08,342224,BAL,ATH,1,5,home_win,home_cover,1.8,2.05,-1.5,1.5,2.2,1.7143
2025-06-08,342225,SD,MIL,1,0,away_win,away_cover,2.5,1.5556,1.5,-1.5,1.7143,2.2
2025-06-08,342226,TOR,MIN,3,6,home_win,home_cover,2.6,1.5263,1.5,-1.5,1.7692,2.1
2025-06-08,342227,KC,CHW,7,5,away_win,away_cover,1.8,2.05,-1.5,1.5,2.3,1.6452
2025-06-08,342228,LAD,STL,7,3,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2025-06-08,342229,BOS,NYY,11,7,away_win,away_cover,3.05,1.4,1.5,-1.5,2,1.8333
2025-06-08,342230,PHI,PIT,1,2,home_win,away_cover,2.05,1.8,1.5,-1.5,1.4444,2.85
2025-06-08,342231,MIA,TB,2,3,home_win,away_cover,2.9,1.4348,1.5,-1.5,2,1.8333
2025-06-09,342232,CIN,CLE,7,4,away_win,away_cover,2.35,1.625,1.5,-1.5,1.6452,2.3
2025-06-09,342233,TB,BOS,10,8,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2025-06-09,342234,MIA,PIT,3,10,home_win,home_cover,2.05,1.8,1.5,-1.5,1.4878,2.7
2025-06-09,342235,CHC,PHI,3,4,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2025-06-09,342236,ATL,MIL,7,1,away_win,away_cover,1.5882,2.45,-1.5,1.5,2,1.8333
2025-06-09,342237,TOR,STL,5,4,away_win,away_cover,2.05,1.8,1.5,-1.5,1.4878,2.7
2025-06-09,342238,ATH,LAA,4,7,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2025-06-09,342239,LAD,SD,8,7,away_win,home_cover,1.7692,2.1,-1.5,1.5,2.35,1.625
2025-06-09,342240,SEA,AZ,4,8,home_win,home_cover,2.4,1.6061,1.5,-1.5,1.7143,2.2
2025-06-10,342241,CIN,CLE,1,0,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2025-06-10,342242,DET,BAL,5,3,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5405,2.55
2025-06-10,342243,CHW,HOU,4,2,away_win,away_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2025-06-10,342244,NYY,KC,10,2,away_win,away_cover,1.5,2.65,-1.5,1.5,1.8333,2
2025-06-10,342245,ATL,MIL,1,4,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.25,1.6667
2025-06-10,342246,SF,COL,6,5,away_win,home_cover,1.4878,2.7,-1.5,1.5,1.7143,2.2
2025-06-10,342247,ATH,LAA,1,2,home_win,away_cover,2.4,1.6061,1.5,-1.5,1.6667,2.25
2025-06-10,342248,SEA,AZ,3,10,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.6061,2.4
2025-06-10,342249,LAD,SD,1,11,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2025-06-10,342250,WAS,NYM,4,5,home_win,away_cover,2.25,1.6667,1.5,-1.5,1.6061,2.4
2025-06-10,342251,TB,BOS,1,3,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5556
2025-06-10,342252,CHC,PHI,8,4,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2025-06-10,342253,MIA,PIT,3,2,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2025-06-10,342254,TOR,STL,10,9,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.65
2025-06-10,342255,TEX,MIN,16,4,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.65
2025-06-11,342256,CHW,HOU,2,10,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2025-06-11,342257,NYY,KC,6,3,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.35,1.625
2025-06-11,342258,ATL,MIL,6,2,away_win,away_cover,1.5263,2.6,-1.5,1.5,1.9524,1.8696
