date,game_id,away_team,home_team,away_score,home_score,result,spread_result,moneyline_away_decimal,moneyline_home_decimal,away_spread,home_spread,spread_away_decimal,spread_home_decimal
2023-07-28,279079,OAK,COL,8,6,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5882,2.5
2023-07-28,279080,TEX,SD,1,7,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2023-07-29,279081,BOS,SF,2,3,home_win,home_cover,1.8333,2,-1.5,1.5,2.35,1.6452
2023-07-29,279082,LAA,TOR,1,6,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5556,2.6
2023-07-29,279083,NYY,BAL,8,3,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5405,2.65
2023-07-29,279084,WAS,NYM,11,6,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7692,2.1
2023-07-29,279085,TB,HOU,4,17,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.6061,2.45
2023-07-29,279086,CLE,CHW,2,7,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2023-07-29,279087,CHC,STL,5,1,away_win,away_cover,1.8696,1.9524,1.5,-1.5,1.4762,2.75
2023-07-29,279088,MIL,ATL,5,11,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.9091,1.9091
2023-07-29,279089,SEA,ARI,3,4,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.4,1.625
2023-07-29,279090,MIN,KC,7,10,home_win,home_cover,1.5405,2.65,-1.5,1.5,1.8333,2
2023-07-29,279091,CIN,LAD,2,3,home_win,away_cover,2.6,1.5556,1.5,-1.5,1.8,2.05
2023-07-29,279092,DET,MIA,5,0,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6452,2.35
2023-07-29,279093,PHI,PIT,6,7,home_win,home_cover,1.5556,2.6,-1.5,1.5,1.8696,1.9524
2023-07-29,279094,OAK,COL,11,3,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5714,2.55
2023-07-29,279095,TEX,SD,0,4,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.7692,2.1
2023-07-30,279096,MIL,ATL,6,8,home_win,home_cover,2.7,1.5,1.5,-1.5,1.9091,1.9091
2023-07-30,279097,NYY,BAL,3,9,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2023-07-30,279098,LAA,TOR,3,2,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.8,2.05
2023-07-30,279099,WAS,NYM,2,5,home_win,home_cover,2.9,1.4348,1.5,-1.5,2,1.8333
2023-07-30,279100,TB,HOU,8,3,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.625,2.4
2023-07-30,279101,MIN,KC,1,2,home_win,home_cover,1.5882,2.5,-1.5,1.5,1.9091,1.9091
2023-07-30,279102,CLE,CHW,5,0,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.15,1.7407
2023-07-30,279103,CHC,STL,0,3,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2023-07-30,279104,BOS,SF,3,4,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.55,1.5714
2023-07-30,279105,CIN,LAD,9,0,away_win,away_cover,2.4,1.625,1.5,-1.5,1.7407,2.15
2023-07-30,279106,SEA,ARI,4,0,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.55,1.5714
2023-07-30,279107,PHI,PIT,4,6,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.05,1.8
2023-07-30,279108,DET,MIA,6,9,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.6061,2.45
2023-07-30,279109,OAK,COL,0,2,home_win,home_cover,2,1.8333,1.5,-1.5,1.5556,2.6
2023-07-30,279110,TEX,SD,3,5,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8333,2
2023-07-31,279111,CLE,HOU,3,7,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.7692,2.1
2023-07-31,279112,BOS,SEA,2,6,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2023-07-31,279113,CIN,CHC,6,5,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.4762,2.75
2023-07-31,279114,ARI,SF,4,3,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5714,2.55
2023-07-31,279115,TB,NYY,5,1,away_win,away_cover,1.5882,2.5,-1.5,1.5,2.05,1.8
2023-07-31,279116,BAL,TOR,4,2,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2023-07-31,279117,LAA,ATL,4,1,away_win,away_cover,2.85,1.4444,1.5,-1.5,1.9091,1.9091
2023-07-31,279118,PHI,MIA,4,2,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5882
2023-07-31,279119,MIL,WAS,3,5,home_win,home_cover,1.4762,2.75,-1.5,1.5,1.8,2.05
2023-07-31,279120,SD,COL,3,4,home_win,home_cover,1.4762,2.75,-1.5,1.5,1.7407,2.15
2023-08-01,279121,ARI,SF,3,4,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5882
2023-08-01,279122,TB,NYY,5,2,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2023-08-01,279123,BAL,TOR,13,3,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5208,2.67
2023-08-01,279124,MIN,STL,3,2,away_win,home_cover,1.7692,2.1,-1.5,1.5,2.35,1.6452
2023-08-01,279125,LAA,ATL,1,5,home_win,home_cover,3.1,1.4,1.5,-1.5,2.05,1.8
2023-08-01,279126,CIN,CHC,9,20,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.7143,2.2
2023-08-01,279127,CHW,TEX,0,2,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8696,1.9524
2023-08-01,279128,CLE,HOU,0,2,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.7692,2.1
2023-08-01,279129,NYM,KC,6,7,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.1,1.7692
2023-08-01,279130,OAK,LAD,3,7,home_win,home_cover,3.4,1.3333,1.5,-1.5,2.35,1.6452
2023-08-01,279131,BOS,SEA,6,4,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2023-08-01,279132,PHI,MIA,3,1,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2023-08-01,279133,DET,PIT,1,4,home_win,home_cover,2,1.8333,1.5,-1.5,1.5405,2.65
2023-08-01,279134,MIL,WAS,6,4,away_win,away_cover,1.625,2.4,-1.5,1.5,2.05,1.8
2023-08-01,279135,SD,COL,8,5,away_win,away_cover,1.5882,2.5,-1.5,1.5,1.8,2.05
2023-08-02,279136,ARI,SF,2,4,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.7143,2.2
2023-08-02,279137,LAA,ATL,5,12,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.8333,2
2023-08-02,279138,CLE,HOU,2,3,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2023-08-02,279139,BOS,SEA,3,6,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2023-08-02,279140,TB,NYY,2,7,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2023-08-02,279141,BAL,TOR,1,4,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2023-08-02,279142,MIN,STL,3,7,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2023-08-02,279143,CIN,CHC,6,16,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.7143,2.2
2023-08-02,279144,CHW,TEX,1,11,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.7143,2.2
2023-08-02,279145,NYM,KC,0,4,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.1,1.7692
2023-08-02,279146,OAK,LAD,1,10,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.15,1.7407
2023-08-02,279147,DET,PIT,6,3,away_win,away_cover,1.8,2.05,-1.5,1.5,2.4,1.625
2023-08-02,279148,MIL,WAS,2,3,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.35,1.6452
2023-08-02,279149,SD,COL,11,1,away_win,away_cover,1.5,2.7,-1.5,1.5,1.8,2.05
2023-08-02,279150,PHI,MIA,8,9,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5882
2023-08-03,279151,ARI,SF,0,1,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2023-08-03,279152,CHW,TEX,3,5,home_win,home_cover,3.6,1.3125,1.5,-1.5,2.4,1.625
2023-08-03,279153,NYM,KC,2,10,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.5556,2.6
2023-08-03,279154,BAL,TOR,6,1,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.7407,2.15
2023-08-03,279155,HOU,NYY,3,4,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.55,1.5714
2023-08-03,279156,MIN,STL,5,3,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.25,1.6897
2023-08-03,279157,CIN,CHC,3,5,home_win,home_cover,2.4,1.625,1.5,-1.5,1.7143,2.2
2023-08-03,279158,SEA,LAA,5,3,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.7143,2.2
2023-08-03,279159,OAK,LAD,2,8,home_win,home_cover,3.4,1.3333,1.5,-1.5,2.15,1.7407
2023-08-03,279160,PHI,MIA,4,2,away_win,away_cover,1.8333,2,-1.5,1.5,2.45,1.6061
2023-08-03,279161,PIT,MIL,1,14,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5714,2.55
2023-08-04,279162,COL,STL,9,4,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.8333,2
2023-08-04,279163,MIA,TEX,2,6,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2023-08-04,279164,CHW,CLE,2,4,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.6897,2.25
2023-08-04,279165,SEA,LAA,9,7,away_win,away_cover,1.8333,2,-1.5,1.5,2.45,1.6061
2023-08-04,279166,TOR,BOS,7,3,away_win,away_cover,2.4,1.625,1.5,-1.5,1.7143,2.2
2023-08-04,279167,ATL,CHC,8,0,away_win,away_cover,1.5882,2.5,-1.5,1.5,1.9524,1.8696
2023-08-04,279168,WAS,CIN,6,3,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.8696,1.9524
2023-08-04,279169,NYM,BAL,3,10,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.6667,2.3
2023-08-04,279170,HOU,NYY,7,3,away_win,away_cover,1.5882,2.5,-1.5,1.5,1.9091,1.9091
2023-08-04,279171,TB,DET,9,0,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.15,1.7407
2023-08-04,279172,KC,PHI,7,5,away_win,away_cover,3.1,1.4,1.5,-1.5,2,1.8333
2023-08-04,279173,ARI,MIN,2,3,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5405,2.65
2023-08-04,279174,PIT,MIL,8,4,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.7692,2.1
2023-08-04,279175,LAD,SD,10,5,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2023-08-05,279176,SF,OAK,1,2,home_win,home_cover,1.5882,2.5,-1.5,1.5,1.9524,1.8696
2023-08-05,279177,SEA,LAA,3,2,away_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2023-08-05,279178,COL,STL,2,6,home_win,home_cover,3.1,1.4,1.5,-1.5,2,1.8333
2023-08-05,279179,CHW,CLE,7,4,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6452,2.35
2023-08-05,279180,TB,DET,2,4,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.1,1.7692
2023-08-05,279181,NYM,BAL,3,7,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.8,2.05
2023-08-05,279182,HOU,NYY,1,3,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2023-08-05,279183,WAS,CIN,7,3,away_win,away_cover,2.95,1.4255,1.5,-1.5,2,1.8333
2023-08-05,279184,MIA,TEX,8,9,home_win,away_cover,2.25,1.6897,1.5,-1.5,1.6452,2.35
2023-08-05,279185,ATL,CHC,6,8,home_win,home_cover,1.6667,2.3,-1.5,1.5,2,1.8333
2023-08-05,279186,TOR,BOS,5,4,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2023-08-05,279187,KC,PHI,6,9,home_win,home_cover,2.95,1.4255,1.5,-1.5,1.9524,1.8696
2023-08-05,279188,PIT,MIL,2,3,home_win,away_cover,3.15,1.3846,1.5,-1.5,2.05,1.8
2023-08-05,279189,ARI,MIN,1,12,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.6897,2.25
2023-08-05,279190,LAD,SD,3,8,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.6897,2.25
2023-08-06,279191,TOR,BOS,13,1,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.5,2.7
2023-08-06,279192,HOU,NYY,9,7,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5714,2.55
2023-08-06,279193,COL,STL,1,0,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.8333,2
2023-08-06,279194,TB,DET,10,6,away_win,away_cover,1.625,2.4,-1.5,1.5,1.9524,1.8696
2023-08-06,279195,CHW,CLE,5,3,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.625,2.4
2023-08-06,279196,WAS,CIN,6,3,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.7407,2.15
2023-08-06,279197,NYM,BAL,0,2,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8696,1.9524
2023-08-06,279198,ATL,CHC,4,6,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6667
2023-08-06,279199,MIA,TEX,0,6,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2023-08-06,279200,SEA,LAA,3,2,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5714,2.55
2023-08-06,279201,SF,OAK,6,8,home_win,home_cover,1.5,2.7,-1.5,1.5,1.8333,2
2023-08-06,279202,KC,PHI,4,8,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.9091,1.9091
2023-08-06,279203,PIT,MIL,4,1,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2023-08-06,279204,ARI,MIN,3,5,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.1,1.7692
2023-08-06,279205,LAD,SD,8,2,away_win,away_cover,1.8333,2,-1.5,1.5,2.4,1.625
2023-08-07,279206,TOR,CLE,3,1,away_win,away_cover,1.8,2.05,-1.5,1.5,2.25,1.6897
2023-08-07,279207,CHC,NYM,2,11,home_win,home_cover,1.8696,1.9524,1.5,-1.5,1.4762,2.75
2023-08-07,279208,KC,BOS,2,6,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8696,1.9524
2023-08-07,279209,MIA,CIN,2,5,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.15,1.7407
2023-08-07,279210,MIN,DET,9,3,away_win,away_cover,1.5882,2.5,-1.5,1.5,1.9524,1.8696
2023-08-07,279211,NYY,CHW,1,5,home_win,home_cover,1.6061,2.45,-1.5,1.5,2,1.8333
2023-08-07,279212,SF,LAA,8,3,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.4,1.625
2023-08-07,279213,TEX,OAK,5,3,away_win,away_cover,1.4444,2.85,-1.5,1.5,1.6897,2.25
2023-08-07,279214,LAD,SD,13,7,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.6061,2.45
2023-08-07,279216,ATL,PIT,6,7,home_win,home_cover,1.3333,3.4,-1.5,1.5,1.5714,2.55
2023-08-07,279217,COL,MIL,1,12,home_win,home_cover,3,1.4167,1.5,-1.5,1.9524,1.8696
2023-08-08,279215,WAS,PHI,5,4,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.8333,2
2023-08-08,279218,SF,LAA,5,7,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.55,1.5714
2023-08-08,279219,LAD,ARI,5,4,away_win,home_cover,1.625,2.4,-1.5,1.5,2,1.8333
2023-08-08,279220,TEX,OAK,6,1,away_win,away_cover,1.3846,3.15,-1.5,1.5,1.7143,2.2
2023-08-08,279221,SD,SEA,0,2,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5405,2.65
2023-08-08,279222,MIN,DET,0,6,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5882
2023-08-08,279223,NYY,CHW,7,1,away_win,away_cover,1.6667,2.3,-1.5,1.5,2,1.8333
2023-08-08,279224,TOR,CLE,0,1,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.35,1.6452
2023-08-08,279225,CHC,NYM,3,2,away_win,home_cover,1.7407,2.15,-1.5,1.5,2.15,1.7407
2023-08-08,279226,MIA,CIN,3,2,away_win,home_cover,1.6667,2.3,-1.5,1.5,2.15,1.7407
2023-08-08,279227,HOU,BAL,7,6,away_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2023-08-08,279228,KC,BOS,9,3,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.8,2.05
2023-08-08,279229,STL,TB,2,4,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.7143,2.2
2023-08-08,279230,WAS,PHI,4,8,home_win,home_cover,3.3,1.3571,1.5,-1.5,2.2,1.7143
2023-08-08,279231,ATL,PIT,8,6,away_win,away_cover,1.5714,2.55,-1.5,1.5,1.9091,1.9091
2023-08-08,279232,COL,MIL,7,3,away_win,away_cover,2.8,1.4545,1.5,-1.5,1.8333,2
2023-08-09,279233,MIA,CIN,5,4,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2023-08-09,279234,SF,LAA,1,4,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.5882,2.5
2023-08-09,279235,STL,TB,6,4,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7407,2.15
2023-08-09,279236,TEX,OAK,0,2,home_win,home_cover,1.3704,3.2,-1.5,1.5,1.625,2.4
2023-08-09,279237,HOU,BAL,8,2,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2023-08-09,279238,MIN,DET,5,9,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.1,1.7692
2023-08-09,279239,NYY,CHW,2,9,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6667
2023-08-09,279240,LAD,ARI,2,0,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2023-08-09,279241,CHC,NYM,3,4,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5882
2023-08-09,279242,TOR,CLE,1,0,away_win,home_cover,1.5882,2.5,-1.5,1.5,1.9524,1.8696
2023-08-09,279243,KC,BOS,3,4,home_win,away_cover,2.9,1.4348,1.5,-1.5,1.9524,1.8696
2023-08-09,279244,SD,SEA,1,6,home_win,home_cover,1.625,2.4,-1.5,1.5,2.05,1.8
2023-08-09,279245,COL,MIL,6,7,home_win,away_cover,2.9,1.4348,1.5,-1.5,2,1.8333
2023-08-09,279246,WAS,PHI,0,7,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.8,2.05
2023-08-09,279247,ATL,PIT,7,5,away_win,away_cover,1.3279,3.45,-1.5,1.5,1.5714,2.55
2023-08-10,279248,HOU,BAL,4,5,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.45,1.6061
2023-08-10,279249,TOR,CLE,3,4,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.05,1.8
2023-08-10,279250,STL,TB,5,2,away_win,away_cover,2.7,1.5,1.5,-1.5,1.8696,1.9524
2023-08-10,279251,MIN,DET,0,3,home_win,home_cover,1.625,2.4,-1.5,1.5,2,1.8333
2023-08-10,279252,KC,BOS,0,2,home_win,home_cover,3,1.4167,1.5,-1.5,2.05,1.8
2023-08-10,279253,COL,LAD,1,2,home_win,away_cover,4,1.2632,1.5,-1.5,2.6,1.5556
2023-08-10,279254,ATL,PIT,5,7,home_win,home_cover,1.5,2.7,-1.5,1.5,1.8,2.05
2023-08-10,279255,WAS,PHI,2,6,home_win,home_cover,3.1,1.4,1.5,-1.5,2.05,1.8
2023-08-11,279256,DET,BOS,2,5,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.6061,2.45
2023-08-11,279257,CHC,TOR,6,2,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.6667,2.3
2023-08-11,279258,CLE,TB,8,9,home_win,away_cover,2.7,1.5,1.5,-1.5,1.7692,2.1
2023-08-11,279259,LAA,HOU,3,11,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.7143,2.2
2023-08-11,279260,ATL,NYM,7,0,away_win,away_cover,1.5208,2.67,-1.5,1.5,1.8333,2
2023-08-11,279261,TEX,SF,2,1,away_win,home_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5882
2023-08-11,279262,BAL,SEA,2,9,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6452,2.35
2023-08-11,279263,COL,LAD,1,6,home_win,home_cover,3.35,1.3448,1.5,-1.5,2.1,1.7692
2023-08-11,279264,SD,ARI,10,5,away_win,away_cover,1.625,2.4,-1.5,1.5,1.9524,1.8696
2023-08-11,279265,MIL,CHW,7,6,away_win,home_cover,1.5714,2.55,-1.5,1.5,1.9524,1.8696
2023-08-11,279266,STL,KC,8,12,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2023-08-11,279267,NYY,MIA,9,4,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2023-08-11,279268,MIN,PHI,2,13,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.625,2.4
2023-08-11,279269,CIN,PIT,9,2,away_win,away_cover,2,1.8333,-1.5,1.5,2.55,1.5714
2023-08-11,279270,OAK,WAS,2,8,home_win,home_cover,2,1.8333,1.5,-1.5,1.5,2.7
2023-08-12,277924,ATL,NYM,21,3,away_win,away_cover,1.4348,2.9,-1.5,1.5,1.6452,2.35
2023-08-12,279271,DET,BOS,6,2,away_win,away_cover,2.7,1.5,1.5,-1.5,1.8696,1.9524
2023-08-12,279272,TEX,SF,9,3,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4762,2.75
2023-08-12,279273,CHC,TOR,5,4,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2023-08-12,279274,CLE,TB,5,6,home_win,away_cover,2.4,1.625,1.5,-1.5,1.625,2.4
2023-08-12,279275,LAA,HOU,3,11,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.7692,2.1
2023-08-12,279276,STL,KC,5,4,away_win,home_cover,1.7143,2.2,-1.5,1.5,2.1,1.7692
2023-08-12,279277,ATL,NYM,6,0,away_win,away_cover,1.4167,3,-1.5,1.5,1.7143,2.2
2023-08-12,279278,MIL,CHW,3,2,away_win,home_cover,1.5714,2.55,-1.5,1.5,1.9091,1.9091
2023-08-12,279279,SD,ARI,0,3,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2023-08-12,279280,COL,LAD,1,4,home_win,home_cover,3.4,1.3333,1.5,-1.5,2.1,1.7692
2023-08-12,279281,BAL,SEA,1,0,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2023-08-12,279282,NYY,MIA,1,3,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6061,2.45
2023-08-12,279283,MIN,PHI,8,1,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.35,1.6452
2023-08-12,279284,OAK,WAS,2,3,home_win,away_cover,2.25,1.6897,1.5,-1.5,1.625,2.4
2023-08-13,279285,CIN,PIT,6,5,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5208,2.67
2023-08-13,279286,DET,BOS,3,6,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5714,2.55
2023-08-13,279287,CHC,TOR,4,11,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2023-08-13,279288,CLE,TB,9,2,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.6897,2.25
2023-08-13,279289,ATL,NYM,6,7,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2023-08-13,279290,LAA,HOU,2,1,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2023-08-13,279291,MIL,CHW,7,3,away_win,away_cover,1.6667,2.3,-1.5,1.5,2.15,1.7407
2023-08-13,279292,TEX,SF,2,3,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5405,2.65
2023-08-13,279293,COL,LAD,3,8,home_win,home_cover,3.75,1.2857,1.5,-1.5,2.4,1.625
2023-08-13,279294,SD,ARI,4,5,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.15,1.7407
2023-08-13,279295,BAL,SEA,5,3,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.6,1.5556
2023-08-13,279296,OAK,WAS,7,8,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.625,2.4
2023-08-13,279297,CIN,PIT,2,4,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.5405,2.65
2023-08-13,279298,MIN,PHI,3,0,away_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.7
2023-08-13,279299,NYY,MIA,7,8,home_win,home_cover,1.8333,2,-1.5,1.5,2.45,1.6061
2023-08-14,279300,TB,SF,10,2,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.3,1.6667
2023-08-14,279301,PIT,NYM,2,7,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.625,2.4
2023-08-14,279302,NYY,ATL,3,11,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8,2.05
2023-08-14,279303,OAK,STL,5,7,home_win,home_cover,2.9,1.4348,1.5,-1.5,1.9524,1.8696
2023-08-14,279304,LAA,TEX,0,12,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.8,2.05
2023-08-14,279305,SEA,KC,6,7,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.05,1.8
2023-08-14,279306,HOU,MIA,1,5,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.35,1.6452
2023-08-14,279307,ARI,COL,4,6,home_win,home_cover,1.4545,2.8,-1.5,1.5,1.625,2.4
2023-08-14,279308,BAL,SD,4,1,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.5714,2.55
2023-08-15,279309,TB,SF,0,7,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5882
2023-08-15,279310,CLE,CIN,3,0,away_win,away_cover,2,1.8333,-1.5,1.5,2.5,1.5882
2023-08-15,279311,PHI,TOR,1,2,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2023-08-15,279312,PIT,NYM,7,4,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6667,2.3
2023-08-15,279313,NYY,ATL,0,5,home_win,home_cover,2.8,1.4545,1.5,-1.5,2,1.8333
2023-08-15,279314,OAK,STL,2,6,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.9091,1.9091
2023-08-15,279315,LAA,TEX,3,7,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.8333,2
2023-08-15,279316,CHW,CHC,5,3,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.7143,2.2
2023-08-15,279317,SEA,KC,10,8,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2023-08-15,279318,MIL,LAD,2,6,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.9091,1.9091
2023-08-15,279319,HOU,MIA,6,5,away_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2023-08-15,279320,BOS,WAS,5,4,away_win,home_cover,1.6061,2.45,-1.5,1.5,1.9524,1.8696
